time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
65.8,0.84401,0,0,0,0,186,187.4,-262.6,1200.3,0
66,0.422,0,0,0,0,221.8,179.3,-272.7,1197.5,0
66.2,0.422,0,0,0,0,194.4,167,-285,1203.2,0
66.4,0.211,0,0,0,0,186,187.4,-262.6,1200.3,0
66.6,0.422,0,0,0,0,221.8,193.6,-272.7,1197.5,0
66.8,0.422,0,0,0,0,186,173.1,-278.9,1200.3,0
67,0.211,0,0,0,0,200.7,187.4,-262.6,1200.3,0
67.2,0.633,0,0,0,0,186,173.1,-262.6,1200.3,0
67.4,0.422,0,0,0,0,213.4,199.7,-266.6,1194.7,0
67.6,0.422,0,0,0,0,186,158.8,-295.2,1200.3,0
67.8,0.422,0,0,0,0,192.3,193.6,-256.4,1197.5,0
68,0.422,0,0,0,0,207.1,193.6,-256.4,1197.5,0
68.2,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
68.4,0.211,0,0,0,0,192.3,193.6,-256.4,1197.5,0
68.6,0.633,0,0,0,0,186,173.1,-278.9,1200.3,0
68.8,0.211,0,0,0,0,198.7,199.7,-266.6,1194.7,0
69,0.422,0,0,0,0,200.7,187.4,-278.9,1200.3,0
69.2,0.422,0,0,0,0,244.9,173.1,-262.6,1200.3,0
69.4,0.422,0,0,0,0,192.3,207.9,-256.4,1197.5,0
69.6,0.633,0,0,0,0,192.3,193.6,-240.1,1197.5,0
69.8,0.422,0,0,0,0,236.5,179.3,-272.7,1197.5,0
70,0.422,0,0,0,0,200.7,173.1,-262.6,1200.3,0
70.2,0.422,0,0,0,0,207.1,207.9,-256.4,1197.5,0
70.4,0.422,0,0,0,0,200.7,187.4,-278.9,1200.3,0
70.6,0.633,0,0,0,0,200.7,187.4,-262.6,1200.3,0
70.8,0.422,0,0,0,0,192.3,207.9,-256.4,1197.5,0
71,0.422,0,0,0,0,200.7,187.4,-262.6,1200.3,0
71.2,0.422,0,0,0,0,221.8,179.3,-272.7,1197.5,0
71.4,0.422,0,0,0,0,215.4,187.4,-262.6,1200.3,0
71.6,0.211,0,0,0,0,192.3,179.3,-256.4,1197.5,0
71.8,0.211,0,0,0,0,207.1,193.6,-272.7,1197.5,0
72,0.211,0,0,0,0,192.3,193.6,-256.4,1197.5,0
72.2,0.211,0,0,0,0,207.1,207.9,-256.4,1197.5,0
72.4,0.211,0,0,0,0,186,187.4,-262.6,1200.3,0
72.6,0.211,0,0,0,0,215.4,187.4,-246.3,1200.3,0
72.8,0.422,0,0,0,0,200.7,173.1,-278.9,1200.3,0
73,0.422,0,0,0,0,186,187.4,-262.6,1200.3,0
73.2,0.211,0,0,0,0,207.1,207.9,-256.4,1197.5,0
73.4,0.211,0,0,0,0,192.3,193.6,-256.4,1197.5,0
73.6,0.211,0,0,0,0,207.1,179.3,-256.4,1197.5,0
73.8,0.422,0,0,0,0,215.4,173.1,-262.6,1200.3,0
74,0.422,0,0,0,0,200.7,158.8,-295.2,1200.3,0
74.2,0.211,0,0,0,0,192.3,193.6,-240.1,1197.5,0
74.4,0.422,0,0,0,0,200.7,173.1,-278.9,1200.3,0
74.6,0.211,0,0,0,0,215.4,187.4,-278.9,1200.3,0
74.8,0.422,0,0,0,0,215.4,158.8,-278.9,1200.3,0
75,0.211,0,0,0,0,207.1,193.6,-256.4,1197.5,0
75.2,0.211,0,0,0,0,207.1,193.6,-272.7,1197.5,0
75.4,0.422,0,0,0,0,215.4,173.1,-278.9,1200.3,0
75.6,0.211,0,0,0,0,221.8,207.9,-256.4,1197.5,0
75.8,0.422,0,0,0,0,200.7,173.1,-262.6,1200.3,0
76,0.422,0,0,0,0,200.7,173.1,-278.9,1200.3,0
76.2,0.422,0,0,0,0,215.4,187.4,-262.6,1200.3,0
76.4,0.422,0,0,0,0,209.1,167,-285,1203.2,0
76.6,0.211,0,0,0,0,200.7,173.1,-278.9,1200.3,0
76.8,0.422,0,0,0,0,230.2,173.1,-278.9,1200.3,0
77,0.422,0,0,0,0,221.8,179.3,-289,1197.5,0
77.2,0.211,0,0,0,0,200.7,173.1,-262.6,1200.3,0
77.4,0.211,0,0,0,0,200.7,187.4,-278.9,1200.3,0
77.6,0.422,0,0,0,0,200.7,187.4,-262.6,1200.3,0
77.8,0.211,0,0,0,0,207.1,207.9,-256.4,1197.5,0
